X, Y, l, m, angle
326805.1529856466, 6456084.328058686, 0.967480615411865, 0.2529451695571176, 75.34813915525802
326805.1529856466, 6456584.328058686, 0.9845785866682835, 0.1749428668859792, 79.92466666813775
326805.1529856466, 6457084.328058686, 0.9828051591267584, 0.18464565847543565, 79.35952577830635
326805.1529856466, 6457584.328058686, 0.9749778033899226, 0.22230223322531303, 77.15570969127546
326805.1529856466, 6458084.328058686, 0.9634599611780139, 0.2678523907058885, 74.46348853663592
327305.1529856466, 6405584.328058686, 0.9987185950610257, -0.05060798236771629, 92.90086296526778
327305.1529856466, 6406084.328058686, 0.9964730276548447, -0.08391367681365926, 94.81355995421157
327305.1529856466, 6406584.328058686, 0.9644353319844654, -0.26431891801385293, 105.32648673193493
327305.1529856466, 6407084.328058686, -0.25474705971207207, -0.9670077226000079, -165.24140222731805
327305.1529856466, 6407584.328058686, -0.8735449613155707, -0.48674346483561337, -119.12676275868401
327305.1529856466, 6408084.328058686, -0.9212092526425163, -0.3890674913762604, -112.89648843001667
327305.1529856466, 6408584.328058686, -0.9314779542726319, -0.36379777446278094, -111.33361440640029
327305.1529856466, 6409084.328058686, -0.9332238799959135, -0.35929540743707367, -111.05693089341806
327305.1529856466, 6409584.328058686, -0.9319317903995556, -0.3626336140551214, -111.26202363625671
327305.1529856466, 6410084.328058686, -0.9293298422465099, -0.3692506524165897, -111.66941050447959
327305.1529856466, 6410584.328058686, -0.9260956516217936, -0.3772888072116711, -112.165845920635
327305.1529856466, 6411084.328058686, -0.9224822141001936, -0.38603958950968303, -112.7082944237081
327305.1529856466, 6411584.328058686, -0.9184979445350252, -0.39542575268302127, -113.2925298087573
327305.1529856466, 6412084.328058686, -0.9139368219565295, -0.40585648383634226, -113.94480996463373
327305.1529856466, 6412584.328058686, -0.9082899647021002, -0.41834117657894676, -114.72990325339882
327305.1529856466, 6413084.328058686, -0.9004408183257713, -0.4349785427958666, -115.7839285311519
327305.1529856466, 6413584.328058686, -0.8878216187079169, -0.46018775880596213, -117.3992238979295
327305.1529856466, 6414084.328058686, -0.8638843656298206, -0.5036901853524273, -120.24444248983866
327305.1529856466, 6414584.328058686, -0.8087876789732277, -0.5881007484616043, -126.02234707194559
327305.1529856466, 6415084.328058686, -0.6477778452554961, -0.7618292874365926, -139.6257303015644
327305.1529856466, 6415584.328058686, -0.154865462117196, -0.9879355690748396, -171.09100641695366
327305.1529856466, 6416084.328058686, 0.3961317257692721, -0.9181936918967905, 156.66342439117736
327305.1529856466, 6416584.328058686, 0.4600238050320702, -0.8879065822505293, 152.6113563916075
327305.1529856466, 6417084.328058686, 0.17077626575719362, -0.9853098330241247, 170.16704415632125
327305.1529856466, 6417584.328058686, -0.23883671007831975, -0.971059743743383, -166.18210777295263
327305.1529856466, 6418084.328058686, -0.4855217458729525, -0.8742245902995867, -150.9533385668549
327305.1529856466, 6418584.328058686, -0.5836161060077371, -0.8120297043879404, -144.29471570410215
327305.1529856466, 6419084.328058686, -0.5948499287398802, -0.8038367758930661, -143.49806540082588
327305.1529856466, 6419584.328058686, -0.5340950030571279, -0.8454244659988298, -147.7174424535524
327305.1529856466, 6420084.328058686, -0.38354044406405174, -0.9235240807727484, -157.44684090745696
327305.1529856466, 6420584.328058686, -0.12149970907446501, -0.992591467168049, -173.02133704652596
327305.1529856466, 6421084.328058686, 0.19780685442350365, -0.98024101543604, 168.5912609329872
327305.1529856466, 6421584.328058686, 0.4303610997739351, -0.9026568139671739, 154.5095213788738
327305.1529856466, 6422084.328058686, 0.46975159727147003, -0.8827986389097474, 151.98182661390567
327305.1529856466, 6422584.328058686, -0.04715192342119872, -0.9988877294859925, -177.29739170721612
327305.1529856466, 6423084.328058686, -0.9704913213418788, -0.24113605122439521, -103.9536007171402
327305.1529856466, 6423584.328058686, -0.9898735491269394, 0.14195195221918055, -81.83918691159865
327305.1529856466, 6424084.328058686, -0.9466573803396477, 0.322241841244236, -71.20144375212007
327305.1529856466, 6424584.328058686, -0.8811005189059536, 0.4729290386344016, -61.77540462881484
327305.1529856466, 6425084.328058686, -0.8033377354905701, 0.5955237045969561, -53.45002517817028
327305.1529856466, 6425584.328058686, -0.7667582175449582, 0.6419360060218453, -50.06366545679569
327305.1529856466, 6426084.328058686, -0.8432449077111728, 0.5375295579027964, -57.484377024781935
327305.1529856466, 6426584.328058686, -0.9718735562292695, 0.23550327110737307, -76.37870926915991
327305.1529856466, 6427084.328058686, -0.9989330356980396, -0.04618214147372593, -92.64698327452174
327305.1529856466, 6427584.328058686, -0.9896192839694121, -0.14371385735505113, -98.26280860951783
327305.1529856466, 6428084.328058686, -0.9955790973256858, -0.09392689161349017, -95.38955905417258
327305.1529856466, 6428584.328058686, -0.994733357861669, 0.1024965694901465, -84.11704772144581
327305.1529856466, 6429084.328058686, -0.8620520160032679, 0.506819811870749, -59.5477697882842
327305.1529856466, 6429584.328058686, -0.372296391474122, 0.9281138922003848, -21.857311579332737
327305.1529856466, 6430084.328058686, 0.1269674883092216, 0.9919068791537076, 7.294389979703486
327305.1529856466, 6430584.328058686, 0.39005849194345615, 0.9207900807799771, 22.95813898926156
327305.1529856466, 6431084.328058686, 0.5238147537965884, 0.8518322039609793, 31.58848728295581
327305.1529856466, 6431584.328058686, 0.5928001296497751, 0.8053496174253824, 36.35596670673021
327305.1529856466, 6432084.328058686, 0.6183979786169221, 0.78586509023019, 38.199240533273965
327305.1529856466, 6432584.328058686, 0.6065677205805263, 0.7950318234823965, 37.3417384430806
327305.1529856466, 6433084.328058686, 0.5606419040859142, 0.8280583647200968, 34.10020131814174
327305.1529856466, 6433584.328058686, 0.48616590175261704, 0.8738665321277984, 29.088887391631243
327305.1529856466, 6434084.328058686, 0.3883491447239836, 0.9215123123388804, 22.851817297817338
327305.1529856466, 6434584.328058686, 0.2663805679501038, 0.9638679333905554, 15.449002518007667
327305.1529856466, 6435084.328058686, 0.1137710475883405, 0.9935069948071082, 6.5327460387212435
327305.1529856466, 6435584.328058686, -0.07077515319862734, 0.9974922945515473, -4.058510656602924
327305.1529856466, 6436084.328058686, -0.2665312242141814, 0.9638262844096387, -15.457958262120583
327305.1529856466, 6436584.328058686, -0.4304528266928318, 0.9026130754604383, -25.496301091601943
327305.1529856466, 6437084.328058686, -0.5242018574840335, 0.8515940421411419, -31.61452821920827
327305.1529856466, 6437584.328058686, -0.5200656753227847, 0.8541262748277071, -31.33665697117071
327305.1529856466, 6438084.328058686, -0.35211149965169397, 0.9359580609263618, -20.616518367636548
327305.1529856466, 6438584.328058686, 0.10869301053186496, 0.99407536407534, 6.239978841227962
327305.1529856466, 6439084.328058686, 0.6102606185107949, 0.7922007179337962, 37.60834976595775
327305.1529856466, 6439584.328058686, 0.8113200647734974, 0.5846022173204, 54.225106541037604
327305.1529856466, 6440084.328058686, 0.8593036725084222, 0.5114657353269506, 59.23848895644002
327305.1529856466, 6440584.328058686, 0.8450021428964545, 0.5347629180304106, 57.672165472168096
327305.1529856466, 6441084.328058686, 0.789388744995056, 0.6138936465505489, 52.1284254057368
327305.1529856466, 6441584.328058686, 0.702612230873093, 0.7115729428720118, 44.63696118604277
327305.1529856466, 6442084.328058686, 0.6029638765051524, 0.7977684899956122, 37.08246588839307
327305.1529856466, 6442584.328058686, 0.5122799472108107, 0.8588185231384386, 30.815815564158726
327305.1529856466, 6443084.328058686, 0.44604032160054696, 0.8950128666709102, 26.489917469494042
327305.1529856466, 6443584.328058686, 0.4115422602365434, 0.911390678051623, 24.30175406081252
327305.1529856466, 6444084.328058686, 0.41097225044418056, 0.9116478538146435, 24.265924698187035
327305.1529856466, 6444584.328058686, 0.4436182320629177, 0.8962158580282829, 26.334967493966012
327305.1529856466, 6445084.328058686, 0.5058638033211782, 0.8626133621092548, 30.388710354294428
327305.1529856466, 6445584.328058686, 0.5897748133149512, 0.8075677492194165, 36.14102989969363
327305.1529856466, 6446084.328058686, 0.6822876307373764, 0.7310838453575469, 43.02266625145876
327305.1529856466, 6446584.328058686, 0.7676899759016447, 0.6408214266861965, 50.14690147728386
327305.1529856466, 6447084.328058686, 0.83325665912886, 0.5528863717052636, 56.43474363686217
327305.1529856466, 6447584.328058686, 0.8728145802551559, 0.4880519526587473, 60.78737769865518
327305.1529856466, 6448084.328058686, 0.8834669965347415, 0.4684934002031227, 62.06345575073727
327305.1529856466, 6448584.328058686, 0.854752886399521, 0.5190351656599845, 58.73244545410135
327305.1529856466, 6449084.328058686, 0.7478283120520017, 0.663892171736837, 48.402608139010894
327305.1529856466, 6449584.328058686, 0.4859125887023548, 0.8740074119483062, 29.07228005147015
327305.1529856466, 6450084.328058686, 0.09785732596432634, 0.995200454056926, 5.615799078788906
327305.1529856466, 6450584.328058686, -0.20682388101634222, 0.9783781897821199, -11.93628818550309
327305.1529856466, 6451084.328058686, -0.36235569028264547, 0.9320398884810603, -21.244937690958682
327305.1529856466, 6451584.328058686, -0.4142030916644977, 0.9101844861650696, -24.469141391711705
327305.1529856466, 6452084.328058686, -0.4032979909906992, 0.9150687025917049, -23.78451438937401
327305.1529856466, 6452584.328058686, -0.36618614812116745, 0.9305416191252182, -21.480598527762684
327305.1529856466, 6453084.328058686, -0.34241005585104395, 0.939550612608009, -20.023775891662904
327305.1529856466, 6453584.328058686, -0.3609077232170989, 0.9326015308384659, -21.15595287683368
327305.1529856466, 6454084.328058686, -0.4192447465148474, 0.9078732524530622, -24.786914362380127
327305.1529856466, 6454584.328058686, -0.4378149969719877, 0.8990650857565421, -25.964552243597225
327305.1529856466, 6455084.328058686, 0.4472426788673001, 0.894412648725185, 26.566914232859265
327305.1529856466, 6455584.328058686, 0.9998994768555075, -0.014178722935522461, 90.81240820521568
327305.1529856466, 6456084.328058686, 0.9994928063400172, -0.031845409002816204, 91.82491607178333
327305.1529856466, 6456584.328058686, 0.9992330235611065, 0.039158199970493746, 87.75582663632133
327305.1529856466, 6457084.328058686, 0.9929843301698685, 0.11824601488886437, 83.20911409140024
327305.1529856466, 6457584.328058686, 0.9814101052567547, 0.19192239395111152, 78.93500578642598
327305.1529856466, 6458084.328058686, 0.966483431094467, 0.25672899606368343, 75.12393952445424
327805.1529856466, 6405584.328058686, 0.9999559641036238, 0.009384553990054573, 89.46229677098616
327805.1529856466, 6406084.328058686, 0.999735643787437, 0.02299222783722993, 88.68252628715709
327805.1529856466, 6406584.328058686, 0.9999885947125471, -0.004776028143282808, 90.27364729578862
327805.1529856466, 6407084.328058686, 0.9394359081725338, -0.34272463354134153, 110.04296067411376
327805.1529856466, 6407584.328058686, -0.8589356008246506, -0.5120836197692682, -120.8027185398558
327805.1529856466, 6408084.328058686, -0.9309375435595346, -0.36517843582465215, -111.41856435937555
327805.1529856466, 6408584.328058686, -0.9392779267814712, -0.34315736369936956, -110.0693549134314
327805.1529856466, 6409084.328058686, -0.939207318669823, -0.34335056801619174, -110.0811407839091
327805.1529856466, 6409584.328058686, -0.9367266600435988, -0.350061657945517, -110.49108643538204
327805.1529856466, 6410084.328058686, -0.9333901036776654, -0.35886336446703093, -111.03040774666547
327805.1529856466, 6410584.328058686, -0.9297375231004807, -0.3682229462417886, -111.60606345047277
327805.1529856466, 6411084.328058686, -0.9259431287591597, -0.377662974494056, -112.18899684603456
327805.1529856466, 6411584.328058686, -0.9219860019504446, -0.3872232072170194, -112.78182921198842
327805.1529856466, 6412084.328058686, -0.9176795043866831, -0.39732144068576497, -113.41083524084372
327805.1529856466, 6412584.328058686, -0.9126100667347886, -0.40883109726918365, -114.13142728693582
327805.1529856466, 6413084.328058686, -0.9059462331570212, -0.42339275221548667, -115.04897219957289
327805.1529856466, 6413584.328058686, -0.8959826159858569, -0.44408912602217643, -116.36507602963776
327805.1529856466, 6414084.328058686, -0.8790236154190537, -0.4767782330765694, -118.47519388316668
327805.1529856466, 6414584.328058686, -0.8463384083566227, -0.5326455655878295, -122.18437992285989
327805.1529856466, 6415084.328058686, -0.7753344227055695, -0.6315508949940782, -129.1646376670029
327805.1529856466, 6415584.328058686, -0.6121442693791836, -0.790746099241865, -142.2552903857864
327805.1529856466, 6416084.328058686, -0.32664374658013257, -0.9451475349489592, -160.93480934350933
327805.1529856466, 6416584.328058686, -0.13582338007391911, -0.9907330666861259, -172.1937653471999
327805.1529856466, 6417084.328058686, -0.20660446315869366, -0.9784245478333565, -168.07656105770238
327805.1529856466, 6417584.328058686, -0.3946114281966565, -0.9188480944838461, -156.75825796031506
327805.1529856466, 6418084.328058686, -0.5367416676555777, -0.8437466338909503, -147.5378957075846
327805.1529856466, 6418584.328058686, -0.6004502093433339, -0.7996621449709538, -143.0978516758857
327805.1529856466, 6419084.328058686, -0.5979838846215949, -0.8015081245582398, -143.27435993162356
327805.1529856466, 6419584.328058686, -0.5296956982458757, -0.8481877547216855, -148.0151033094081
327805.1529856466, 6420084.328058686, -0.3840347458771454, -0.9233186416178742, -157.41617082745904
327805.1529856466, 6420584.328058686, -0.16968376826024428, -0.9854985635651651, -170.23056680966536
327805.1529856466, 6421084.328058686, 0.04056479186030141, -0.999176910092167, 177.6751707467389
327805.1529856466, 6421584.328058686, 0.13684613171134946, -0.9905923158573561, 172.1346136827369
327805.1529856466, 6422084.328058686, 0.011399116021420316, -0.9999350279662824, 179.34686461655332
327805.1529856466, 6422584.328058686, -0.41462386290900416, -0.9099928858548376, -155.50436842508768
327805.1529856466, 6423084.328058686, -0.8072877939221871, -0.5901579600278627, -126.16821832439878
327805.1529856466, 6423584.328058686, -0.946983439645133, -0.32128237585941893, -108.74049527680828
327805.1529856466, 6424084.328058686, -0.9876085259582782, -0.15693756546638823, -99.02918602358443
327805.1529856466, 6424584.328058686, -0.9988523752673857, -0.04789501459130914, -92.74523244171682
327805.1529856466, 6425084.328058686, -0.9999997535273123, -0.0007021006440662839, -90.0402274070034
327805.1529856466, 6425584.328058686, -0.9900311368065925, -0.1408486711099762, -98.09695815126209
327805.1529856466, 6426084.328058686, -0.8440527825797602, -0.5362601050044316, -122.42940904858035
327805.1529856466, 6426584.328058686, -0.7267061688800097, -0.6869484290044913, -133.3890333651964
