X, Y, l, m, n, dip, dip_dir
252305.1529856466, 6408084.328058686, -0.03586594647897741, 0.13385353452109108, 0.9903518895722764, 7.965417778399299, 345.0000000000001
252305.1529856466, 6408584.328058686, -0.035867868031418074, 0.13386070585242904, 0.9903508506946265, 7.965847304279293, 345.0000000000001
252305.1529856466, 6409084.328058686, -0.03586977924855272, 0.13386783861187834, 0.9903498173484176, 7.966274520348435, 345.0
252305.1529856466, 6409584.328058686, -0.035871679982160724, 0.13387493224627606, 0.9903487896147056, 7.9666993934677635, 345.0000000000001
252305.1529856466, 6410084.328058686, -0.03587357008202048, 0.13388198619498382, 0.9903477675756414, 7.967121890050578, 345.00000000000006
252305.1529856466, 6410584.328058686, -0.03587544939589998, 0.13388899988986638, 0.9903467513144746, 7.9675419760609145, 345.00000000000017
252305.1529856466, 6411084.328058686, -0.0358773177695491, 0.1338959727552505, 0.9903457409155593, 7.9679596170114735, 344.99999999999994
252305.1529856466, 6411584.328058686, -0.035879175046695896, 0.13390290420792808, 0.9903447364643542, 7.96837477796322, 345.00000000000017
252305.1529856466, 6412084.328058686, -0.03588102106904481, 0.13390979365712494, 0.9903437380474261, 7.968787423524148, 345.00000000000006
252305.1529856466, 6412584.328058686, -0.03588285567627099, 0.13391664050450477, 0.9903427457524506, 7.969197517849054, 345.0
252305.1529856466, 6413084.328058686, -0.03588467870602179, 0.13392344414416082, 0.9903417596682124, 7.969605024639193, 345.0000000000003
252305.1529856466, 6413584.328058686, -0.03588648999391783, 0.13393020396261363, 0.9903407798846057, 7.970009907142227, 345.0
252305.1529856466, 6414084.328058686, -0.03588828937355359, 0.133936919338836, 0.9903398064926313, 7.970412128153541, 345.0
252305.1529856466, 6414584.328058686, -0.03589007667650412, 0.13394358964425604, 0.9903388395843948, 7.970811650016813, 345.0
252305.1529856466, 6415084.328058686, -0.03589185173233111, 0.13395021424278836, 0.9903378792531039, 7.971208434625211, 344.99999999999994
252305.1529856466, 6415584.328058686, -0.03589361436858886, 0.1339567924908592, 0.990336925593063, 7.9716024434234924, 345.0000000000001
252305.1529856466, 6416084.328058686, -0.035895364410836156, 0.13396332373744077, 0.9903359786996688, 7.971993637409895, 345.00000000000006
252305.1529856466, 6416584.328058686, -0.035897101682647994, 0.13396980732410993, 0.9903350386694022, 7.972381977139534, 345.00000000000017
252305.1529856466, 6417084.328058686, -0.03589882600563121, 0.13397624258509, 0.9903341055998216, 7.972767422726932, 344.99999999999994
252305.1529856466, 6417584.328058686, -0.03590053719943922, 0.1339826288473231, 0.9903331795895521, 7.9731499338505785, 344.99999999999994
252305.1529856466, 6418084.328058686, -0.03590223508179313, 0.13398896543053482, 0.990332260738277, 7.973529469756471, 345.0000000000001
252305.1529856466, 6418584.328058686, -0.035903919468503666, 0.13399525164731568, 0.9903313491467246, 7.973905989263244, 344.99999999999983
252305.1529856466, 6419084.328058686, -0.03590559017349203, 0.13400148680321838, 0.9903304449166551, 7.974279450767895, 345.00000000000006
252305.1529856466, 6419584.328058686, -0.03590724700882285, 0.1340076701968543, 0.9903295481508458, 7.974649812251499, 345.00000000000017
252305.1529856466, 6420084.328058686, -0.035908889784729905, 0.13401380112000472, 0.990328658953075, 7.975017031286086, 345.00000000000017
252305.1529856466, 6420584.328058686, -0.035910518309647574, 0.1340198788577369, 0.990327777428105, 7.975381065041333, 344.99999999999994
252305.1529856466, 6421084.328058686, -0.03591213239025249, 0.134025902688563, 0.9903269036816584, 7.975741870294385, 345.00000000000006
252305.1529856466, 6421584.328058686, -0.03591373183149726, 0.13403187188455307, 0.990326037820403, 7.976099403436152, 345.00000000000017
252305.1529856466, 6422084.328058686, -0.035915316436654465, 0.13403778571150637, 0.9903251799519243, 7.976453620482275, 344.99999999999983
252305.1529856466, 6422584.328058686, -0.035916886007361516, 0.1340436434291342, 0.9903243301847012, 7.976804477083249, 345.0000000000001
252305.1529856466, 6423084.328058686, -0.03591844034367283, 0.13404944429121934, 0.9903234886280812, 7.977151928534681, 345.00000000000006
252305.1529856466, 6423584.328058686, -0.035919979244106275, 0.1340551875458241, 0.9903226553922498, 7.977495929789399, 345.0
252305.1529856466, 6424084.328058686, -0.0359215025057059, 0.13406087243550688, 0.9903218305881999, 7.977836435470479, 344.99999999999994
252305.1529856466, 6424584.328058686, -0.035923009924096416, 0.13406649819753005, 0.9903210143277001, 7.978173399883772, 345.0000000000001
252305.1529856466, 6425084.328058686, -0.03592450129354932, 0.13407206406409986, 0.9903202067232607, 7.978506777032138, 345.0
252305.1529856466, 6425584.328058686, -0.03592597640704996, 0.1340775692626328, 0.9903194078880935, 7.978836520631603, 345.00000000000017
252305.1529856466, 6426084.328058686, -0.035927435056368966, 0.1340830130160003, 0.9903186179360769, 7.979162584125817, 345.0
252305.1529856466, 6426584.328058686, -0.03592887703213757, 0.13408839454283106, 0.9903178369817115, 7.979484920704209, 344.9999999999999
252305.1529856466, 6427084.328058686, -0.035930302123927275, 0.13409371305779613, 0.9903170651400777, 7.979803483319245, 344.99999999999994
252305.1529856466, 6427584.328058686, -0.03593171012033315, 0.134098967771921, 0.9903163025267905, 7.980118224704938, 345.0000000000001
252305.1529856466, 6428084.328058686, -0.03593310080906354, 0.13410415789291905, 0.9903155492579508, 7.980429097396751, 344.99999999999994
252305.1529856466, 6428584.328058686, -0.03593447397702841, 0.13410928262553326, 0.9903148054500949, 7.980736053752409, 345.00000000000017
252305.1529856466, 6429084.328058686, -0.03593582941044202, 0.13411434117189774, 0.9903140712201415, 7.981039045973233, 345.0
252305.1529856466, 6429584.328058686, -0.03593716689491676, 0.1341193327319135, 0.9903133466853373, 7.981338026126707, 345.0000000000002
252305.1529856466, 6430084.328058686, -0.03593848621557677, 0.13412425650364637, 0.9903126319631983, 7.98163294617035, 345.0
252305.1529856466, 6430584.328058686, -0.035939787157157864, 0.13412911168372396, 0.990311927171451, 7.981923757975778, 344.99999999999994
252305.1529856466, 6431084.328058686, -0.035941069504131284, 0.13413389746778348, 0.9903112324279681, 7.982210413354949, 345.0000000000001
252305.1529856466, 6431584.328058686, -0.03594233304081751, 0.1341386130508931, 0.9903105478507062, 7.982492864085785, 345.00000000000006
252305.1529856466, 6432084.328058686, -0.03594357755150798, 0.13414325762802223, 0.9903098735576359, 7.982771061940511, 345.0000000000002
252305.1529856466, 6432584.328058686, -0.035944802820596373, 0.1341478303945129, 0.9903092096666745, 7.983044958713478, 345.0000000000002
252305.1529856466, 6433084.328058686, -0.035946008632709775, 0.13415233054658213, 0.9903085562956112, 7.983314506251432, 345.0
252305.1529856466, 6433584.328058686, -0.035947194772839926, 0.134156757281813, 0.9903079135620356, 7.983579656483087, 345.0
252305.1529856466, 6434084.328058686, -0.03594836102649121, 0.1341611097996955, 0.9903072815832584, 7.983840361451257, 345.00000000000017
252305.1529856466, 6434584.328058686, -0.03594950717981835, 0.13416538730214445, 0.9903066604762354, 7.984096573344132, 345.0
252305.1529856466, 6435084.328058686, -0.035950633019780166, 0.13416958899408338, 0.9903060503574821, 7.984348244530025, 345.00000000000006
252305.1529856466, 6435584.328058686, -0.03595173833428718, 0.1341737140839832, 0.9903054513429947, 7.984595327589901, 345.00000000000017
252305.1529856466, 6436084.328058686, -0.035952822912362764, 0.1341777617844651, 0.9903048635481619, 7.984837775353242, 345.0000000000001
252305.1529856466, 6436584.328058686, -0.035953886544299075, 0.13418173131289146, 0.9903042870876783, 7.985075540933622, 345.00000000000006
252305.1529856466, 6437084.328058686, -0.03595492902182173, 0.1341856218919722, 0.9903037220754553, 7.985308577764897, 345.00000000000006
252305.1529856466, 6437584.328058686, -0.03595595013826, 0.1341894327504009, 0.9903031686245282, 7.9855368396394795, 345.00000000000017
252305.1529856466, 6438084.328058686, -0.03595694968871039, 0.13419316312346716, 0.9903026268469665, 7.985760280744898, 345.0000000000002
252305.1529856466, 6438584.328058686, -0.03595792747021429, 0.1341968122537169, 0.990302096853777, 7.985978855703365, 345.00000000000006
252305.1529856466, 6439084.328058686, -0.03595888328193175, 0.13420037939161006, 0.9903015787548076, 7.9861925196112225, 345.00000000000017
252305.1529856466, 6439584.328058686, -0.035959816925320805, 0.13420386379617236, 0.9903010726586515, 7.986401228077995, 345.0
252305.1529856466, 6440084.328058686, -0.03596072820431557, 0.13420726473568179, 0.9903005786725472, 7.9866049372674155, 345.0000000000001
252305.1529856466, 6440584.328058686, -0.035961616925508706, 0.13421058148832793, 0.9903000969022814, 7.986803603936963, 345.00000000000006
252305.1529856466, 6441084.328058686, -0.03596248289833834, 0.13421381334292626, 0.9902996274520843, 7.9869971854808455, 345.00000000000006
252305.1529856466, 6441584.328058686, -0.035963325935268416, 0.13421695959958227, 0.9902991704245327, 7.987185639969596, 345.0000000000001
252305.1529856466, 6442084.328058686, -0.035964145851977776, 0.13422001957039978, 0.9902987259204462, 7.987368926192389, 345.0000000000001
252305.1529856466, 6442584.328058686, -0.03596494246754403, 0.13422299258016693, 0.9902982940387864, 7.987547003698367, 345.0000000000001
252305.1529856466, 6443084.328058686, -0.0359657156046347, 0.1342258779670679, 0.9902978748765526, 7.9877198328393035, 344.99999999999983
252305.1529856466, 6443584.328058686, -0.03596646508968877, 0.13422867508337083, 0.9902974685286815, 7.987887374810555, 345.0
252305.1529856466, 6444084.328058686, -0.035967190753106226, 0.134231383296115, 0.990297075087946, 7.98804959169243, 345.0000000000001
252305.1529856466, 6444584.328058686, -0.03596789242943246, 0.13423400198781635, 0.9902966946448521, 7.9882064464923985, 345.0000000000003
252305.1529856466, 6445084.328058686, -0.03596856995754275, 0.13423653055714566, 0.9902963272875397, 7.9883579031858005, 345.00000000000006
252305.1529856466, 6445584.328058686, -0.03596922318082295, 0.13423896841961647, 0.990295973101681, 7.988503926756948, 345.0000000000001
252305.1529856466, 6446084.328058686, -0.035969851947352145, 0.13424131500824907, 0.9902956321703845, 7.988644483238943, 345.00000000000006
252305.1529856466, 6446584.328058686, -0.035970456110076335, 0.1342435697742323, 0.9902953045740971, 7.988779539753281, 345.0000000000001
252305.1529856466, 6447084.328058686, -0.03597103552698762, 0.1342457321875829, 0.9902949903905078, 7.988909064549347, 345.0
252305.1529856466, 6447584.328058686, -0.03597159006129195, 0.13424780173778092, 0.9902946896944544, 7.989033027042737, 344.99999999999994
252305.1529856466, 6448084.328058686, -0.035972119581576575, 0.1342497779343882, 0.9902944025578334, 7.989151397851899, 345.0000000000001
252305.1529856466, 6448584.328058686, -0.03597262396197468, 0.13425166030765923, 0.9902941290495099, 7.989264148835019, 345.0
252305.1529856466, 6449084.328058686, -0.03597310308232272, 0.13425344840914183, 0.9902938692352299, 7.989371253125896, 345.0000000000001
252305.1529856466, 6449584.328058686, -0.03597355682831219, 0.13425514181222778, 0.9902936231775397, 7.989472685166987, 345.00000000000006
252305.1529856466, 6450084.328058686, -0.03597398509163948, 0.1342567401127254, 0.9902933909357017, 7.989568420743652, 345.00000000000017
252305.1529856466, 6450584.328058686, -0.03597438777014235, 0.13425824292935587, 0.9902931725656222, 7.989658437013858, 345.0
252305.1529856466, 6451084.328058686, -0.03597476476794186, 0.1342596499042987, 0.9902929681197714, 7.989742712540817, 345.0000000000001
252305.1529856466, 6451584.328058686, -0.03597511599556418, 0.1342609607036308, 0.9902927776471179, 7.989821227319737, 345.00000000000017
252305.1529856466, 6452084.328058686, -0.035975441370064885, 0.13426217501779808, 0.9902926011930612, 7.989893962805468, 345.00000000000006
252305.1529856466, 6452584.328058686, -0.035975740815140066, 0.13426329256203254, 0.9902924387993699, 7.989960901937749, 345.00000000000006
252305.1529856466, 6453084.328058686, -0.035976014261234646, 0.1342643130767506, 0.9902922905041238, 7.9900220291648765, 345.00000000000006
252305.1529856466, 6453584.328058686, -0.03597626164563639, 0.13426523632790777, 0.9902921563416605, 7.990077330465667, 345.0000000000001
252305.1529856466, 6454084.328058686, -0.03597648291256823, 0.13426606210733866, 0.9902920363425276, 7.990126793368717, 345.00000000000006
252305.1529856466, 6454584.328058686, -0.03597667801326462, 0.1342667902330494, 0.9902919305334382, 7.990170406970918, 344.99999999999994
252305.1529856466, 6455084.328058686, -0.035976846906042644, 0.13426742054947768, 0.9902918389372342, 7.990208161952282, 344.99999999999994
252305.1529856466, 6455584.328058686, -0.03597698955636668, 0.13426795292773688, 0.9902917615728488, 7.99024005059124, 345.00000000000017
252305.1529856466, 6456084.328058686, -0.035977105936900164, 0.13426838726579893, 0.9902916984552816, 7.9902660667749785, 344.99999999999994
252305.1529856466, 6456584.328058686, -0.03597719602754316, 0.13426872348865543, 0.9902916495955738, 7.990286206009543, 344.9999999999999
252305.1529856466, 6457084.328058686, -0.03597725981547156, 0.13426896154844684, 0.9902916150007894, 7.99030046542731, 345.0000000000001
252305.1529856466, 6457584.328058686, -0.03597729729515613, 0.13426910142453358, 0.9902915946740053, 7.990308843791411, 345.00000000000006
252305.1529856466, 6458084.328058686, -0.03597730846837586, 0.13426914312355645, 0.9902915886143017, 7.990311341499293, 344.99999999999994
252805.1529856466, 6405584.328058686, -0.03585622623089599, 0.13381725806138814, 0.9903571439058794, 7.963245011860678, 345.00000000000006
252805.1529856466, 6406084.328058686, -0.035858197474563494, 0.13382461484290786, 0.9903560784566441, 7.963685642921334, 344.9999999999999
252805.1529856466, 6406584.328058686, -0.03586015909513449, 0.13383193571054697, 0.9903550181493703, 7.964124123407117, 345.0000000000002
252805.1529856466, 6407084.328058686, -0.03586211095424404, 0.1338392201479119, 0.9903539630597257, 7.964560422381908, 345.00000000000006
252805.1529856466, 6407584.328058686, -0.03586405291157405, 0.13384646763133365, 0.9903529132644435, 7.964994508473779, 345.00000000000006
252805.1529856466, 6408084.328058686, -0.03586598482484445, 0.1338536776298163, 0.9903518688413312, 7.965426349871834, 345.0000000000003
252805.1529856466, 6408584.328058686, -0.03586790654980036, 0.13386084960498854, 0.9903508298692768, 7.965855914323257, 345.0000000000001
252805.1529856466, 6409084.328058686, -0.03586981794020033, 0.13386798301107344, 0.9903497964282538, 7.966283169131557, 345.0
252805.1529856466, 6409584.328058686, -0.035871718847807384, 0.1338750772948453, 0.9903487685993269, 7.96670808115411, 345.0000000000002
252805.1529856466, 6410084.328058686, -0.03587360912238088, 0.1338821318955938, 0.9903477464646574, 7.967130616799949, 345.0000000000002
252805.1529856466, 6410584.328058686, -0.03587548861166798, 0.1338891462451032, 0.9903467301075071, 7.967550742028237, 344.99999999999994
252805.1529856466, 6411084.328058686, -0.035877357161399476, 0.13389611976763813, 0.9903457196122392, 7.9679684223478375, 345.0
