X, Y, l, m, n, dip, dip_dir
275305.1529856466, 6451584.328058686, -0.13419528663395078, 0.03586632082880185, 0.9903056255901191, 7.984523454464508, 284.96366448890524
275305.1529856466, 6452084.328058686, -0.13500746760584742, 0.03268145874411617, 0.9903054609286029, 7.984591373752991, 283.6079039252833
275305.1529856466, 6452584.328058686, -0.1378500767723248, 0.0171099618033368, 0.990305309256167, 7.984653934820969, 277.07537060021735
275305.1529856466, 6453084.328058686, -0.13883151819483347, 0.004634504687095351, 0.990305170602488, 7.984711125552806, 271.9119504858018
275305.1529856466, 6453584.328058686, -0.1388866325259045, 0.0025340016812865373, 0.9903050449942652, 7.984762935050583, 271.04525174226194
275305.1529856466, 6454084.328058686, -0.13851121581933112, 0.010525390594796695, 0.9903049324551896, 7.984809353646639, 274.34552314356273
275305.1529856466, 6454584.328058686, -0.13703367428408256, 0.022762026213372498, 0.9903048330059112, 7.984850372916995, 279.4310274172254
275305.1529856466, 6455084.328058686, -0.13635989113083832, 0.02650450575852113, 0.9903047466640168, 7.984885985690511, 280.99952546324585
275305.1529856466, 6455584.328058686, -0.13869128137958983, 0.007834680864444893, 0.9903046734440062, 7.984916186058413, 273.2332066016907
275305.1529856466, 6456084.328058686, -0.1299530633249204, -0.0490813008769441, 0.990304613357272, 7.984940969382748, 249.30920971511193
275305.1529856466, 6456584.328058686, -0.037790623903392995, -0.13367398583255727, 0.990304566412086, 7.984960332301924, 195.78598981592918
275305.1529856466, 6457084.328058686, 0.05340929230901774, -0.12823564317318079, 0.9903045326135848, 7.984974272736437, 157.38859702115917
275305.1529856466, 6457584.328058686, 0.07828071756451388, -0.11475671153267604, 0.9903045119637651, 7.984982789890907, 145.70034191278506
275305.1529856466, 6458084.328058686, 0.08025749313720355, -0.11338308180078138, 0.9903045044614758, 7.984985884257455, 144.70747422645877
275805.1529856466, 6405584.328058686, -0.08788491891145019, 0.1070030298471961, 0.9903668979885424, 7.959209951358531, 320.6026732894199
275805.1529856466, 6406084.328058686, -0.12070566112915058, 0.06786435254609723, 0.9903658783625745, 7.95963184446974, 299.34600373559925
275805.1529856466, 6406584.328058686, -0.13019944967754093, 0.04717562233877758, 0.9903648640579968, 7.960051513693173, 289.9171484624326
275805.1529856466, 6407084.328058686, -0.1333322979201624, 0.03744239243131642, 0.9903638551463539, 7.9604689297789974, 285.6858106535416
275805.1529856466, 6407584.328058686, -0.13431323299664485, 0.03378427762335953, 0.9903628517000508, 7.960884063125704, 284.11890825728517
275805.1529856466, 6408084.328058686, -0.1343395934702111, 0.03370863656733299, 0.990361853792355, 7.961296883779042, 284.08590261269933
275805.1529856466, 6408584.328058686, -0.13383106647100934, 0.03570167589016123, 0.9903608614973969, 7.961707361432147, 284.93676958977437
275805.1529856466, 6409084.328058686, -0.13301412244837466, 0.038659558155967645, 0.9903598748901705, 7.962115465425043, 286.2061103762105
275805.1529856466, 6409584.328058686, -0.1321285372831712, 0.04160902087696743, 0.9903588940465319, 7.962521164745368, 287.4799030189908
275805.1529856466, 6410084.328058686, -0.13158610599415044, 0.04331615054130907, 0.9903579190432007, 7.962924428027733, 288.2207609316636
275805.1529856466, 6410584.328058686, -0.13236279100519208, 0.040904806901959405, 0.990356949957756, 7.963325223555387, 287.17300792988186
275805.1529856466, 6411084.328058686, -0.13725242682288785, 0.018888901627094595, 0.9903559868686359, 7.963723519260469, 277.8359155328199
275805.1529856466, 6411584.328058686, 0.020802355747544677, -0.13698239608063043, 0.9903550298551332, 7.9641192827256475, 171.36495237033466
275805.1529856466, 6412084.328058686, 0.09746173543304162, -0.09848862035586951, 0.9903540789973944, 7.964512481184727, 135.30025785503386
275805.1529856466, 6412584.328058686, 0.1052522713073932, -0.09012562685193055, 0.9903531343764109, 7.964903081525932, 130.57284947385284
275805.1529856466, 6413084.328058686, 0.10773854395095653, -0.08714891782859079, 0.9903521960740196, 7.965291050292109, 128.96914150183977
275805.1529856466, 6413584.328058686, 0.10913760951632823, -0.08540114601230492, 0.9903512641728925, 7.9656763536845006, 128.0434947928536
275805.1529856466, 6414084.328058686, 0.11032720656028822, -0.08386962511795196, 0.990350338756532, 7.966058957565082, 127.24172921053867
275805.1529856466, 6414584.328058686, 0.11156600615246443, -0.08222562104707147, 0.990349419909262, 7.966438827459925, 126.39070538400574
275805.1529856466, 6415084.328058686, 0.11293144386594481, -0.08035124299353386, 0.9903485077162216, 7.9668159285618, 125.43202637629895
275805.1529856466, 6415584.328058686, 0.11440273869526146, -0.07825369045772045, 0.9903476022633523, 7.967190225735692, 124.37288440669295
275805.1529856466, 6416084.328058686, 0.11587484488836772, -0.0760685672051911, 0.9903467036373909, 7.967561683521296, 123.28376953788205
275805.1529856466, 6416584.328058686, 0.11719272274099002, -0.074034036344576, 0.9903458119258562, 7.967930266138737, 122.28178793279847
275805.1529856466, 6417084.328058686, 0.11820424611722878, -0.07242017215762052, 0.9903449272170369, 7.968295937493465, 121.49454364935781
275805.1529856466, 6417584.328058686, 0.11880035193895212, -0.07145026102890988, 0.990344049599977, 7.968658661182161, 121.02402192058526
275805.1529856466, 6418084.328058686, 0.11893648695986367, -0.07123552170138785, 0.9903431791644638, 7.969018400497703, 120.91897305919076
275805.1529856466, 6418584.328058686, 0.11864612828702376, -0.07173000334767496, 0.9903423160010086, 7.969375118437, 121.15593925182185
275805.1529856466, 6419084.328058686, 0.11804378627974527, -0.07272865135573406, 0.9903414602008329, 7.969728777706763, 121.6378821695676
275805.1529856466, 6419584.328058686, 0.11728533376326554, -0.07395689956336321, 0.9903406118558473, 7.970079340731971, 122.23440124451344
275805.1529856466, 6420084.328058686, 0.11638629319001667, -0.07537485400992416, 0.9903397710586352, 7.970426769662623, 122.92816566034475
275805.1529856466, 6420584.328058686, 0.11351548753304566, -0.07964309238360866, 0.9903389379024289, 7.970771026383616, 125.05371148247116
275805.1529856466, 6421084.328058686, -0.1219359732897866, 0.06604575221212668, 0.9903381124810894, 7.971112072522743, 298.4418750691588
275805.1529856466, 6421584.328058686, -0.11972048464303216, 0.06999319901684696, 0.9903372948890825, 7.971449869460685, 300.31219830036576
275805.1529856466, 6422084.328058686, -0.11918752446213055, 0.0709082509430672, 0.9903364852214545, 7.971784378340956, 300.7496894402181
275805.1529856466, 6422584.328058686, -0.11811339809359396, 0.0726942847216189, 0.9903356835738054, 7.972115560080653, 301.6107098095747
275805.1529856466, 6423084.328058686, -0.11590793286678483, 0.07617188893240727, 0.9903348900422614, 7.972443375381985, 303.3119491787044
275805.1529856466, 6423584.328058686, -0.11240156783573095, 0.08126652797849895, 0.9903341047234461, 7.972767784743837, 305.8669943235576
275805.1529856466, 6424084.328058686, -0.10782793550194902, 0.08725271539275291, 0.9903333277144513, 7.973088748473771, 308.97925444201957
275805.1529856466, 6424584.328058686, -0.10272639937613909, 0.09321324601312794, 0.9903325591128013, 7.973406226702679, 312.2203896827934
275805.1529856466, 6425084.328058686, -0.0977087005599141, 0.09846795261294583, 0.9903317990164244, 7.973720179396366, 315.22174769689116
275805.1529856466, 6425584.328058686, -0.0932698530699306, 0.10268958476444866, 0.990331047523614, 7.974030566371539, 317.7520784260692
275805.1529856466, 6426084.328058686, -0.08980820609741452, 0.10573728597340896, 0.9903303047329926, 7.974337347310467, 319.6570151536247
275805.1529856466, 6426584.328058686, -0.08779264707568638, 0.1074234258925294, 0.9903295707434754, 7.974640481775765, 320.7423158965953
275805.1529856466, 6427084.328058686, -0.08794635537910186, 0.10730431510752135, 0.9903288456542294, 7.974939929227418, 320.6620373615609
275805.1529856466, 6427584.328058686, -0.09151586836643215, 0.10428346767419606, 0.9903281295646321, 7.975235649039391, 318.73083677845943
275805.1529856466, 6428084.328058686, -0.10091256260930805, 0.09522736374124814, 0.9903274225742285, 7.975527600517353, 313.3397224143492
275805.1529856466, 6428584.328058686, -0.11970502466058572, 0.0701689764226755, 0.9903267247826864, 7.975815742916822, 300.3780806193493
275805.1529856466, 6429084.328058686, -0.13823815243263837, 0.012023105199622294, 0.9903260362897511, 7.97610003546184, 274.97072646802366
275805.1529856466, 6429584.328058686, -0.13385678010153113, -0.03657935643302489, 0.9903253571951978, 7.976380437364469, 254.71581698484655
275805.1529856466, 6430084.328058686, -0.13709012103212742, -0.021524679969171442, 0.9903246875987801, 7.976656907845623, 261.07677347199046
275805.1529856466, 6430584.328058686, 0.0013730395318977348, 0.13876755788078715, 0.9903240276001821, 7.976929406154866, 0.566896213685709
275805.1529856466, 6431084.328058686, 0.13754500460026375, 0.018465646067411166, 0.9903233772989641, 7.977197891592553, 82.35366532480344
275805.1529856466, 6431584.328058686, 0.13744669058238596, -0.01921676965001432, 0.9903227367945099, 7.97746232353137, 97.95907540544488
275805.1529856466, 6432084.328058686, 0.13296420509291498, -0.03978248563621308, 0.990322106185969, 7.977722661439913, 106.65702303911615
275805.1529856466, 6432584.328058686, 0.12789053010404378, -0.05392001042073735, 0.9903214855722026, 7.977978864904983, 112.8608065756311
275805.1529856466, 6433084.328058686, 0.12241189650913223, -0.06542088374384811, 0.9903208750517235, 7.978230893655805, 118.12149114945998
275805.1529856466, 6433584.328058686, 0.11680993578265507, -0.07497461154107038, 0.9903202747226362, 7.97847870758892, 122.69443015324083
275805.1529856466, 6434084.328058686, 0.11249199960578175, -0.0813171086235554, 0.9903196846825765, 7.9787222667925874, 125.8620430623381
275805.1529856466, 6434584.328058686, 0.11125862300190202, -0.08300354825535793, 0.9903191050286474, 7.978961531573134, 126.72446563191755
275805.1529856466, 6435084.328058686, 0.11356390236202578, -0.07982754923989564, 0.9903185358573575, 7.979196462480132, 125.10455950383732
275805.1529856466, 6435584.328058686, 0.11813676871685659, -0.07289724126316986, 0.9903179772645547, 7.9794270203334605, 121.6769936956477
275805.1529856466, 6436084.328058686, 0.12305228243480938, -0.06426137971116168, 0.9903174293453598, 7.979653166250543, 117.57483590475107
275805.1529856466, 6436584.328058686, 0.12686269197086097, -0.05637650593046433, 0.990316892194099, 7.979874861673835, 113.9598818610254
275805.1529856466, 6437084.328058686, 0.1290236109532131, -0.05124844620882263, 0.9903163659042373, 7.98009206839815, 111.66307870802984
275805.1529856466, 6437584.328058686, 0.1296131600084847, -0.049748817732537816, 0.9903158505683072, 7.980304748599821, 110.99806861711704
275805.1529856466, 6438084.328058686, 0.1289283324652708, -0.05150728117777134, 0.9903153462778402, 7.980512864864579, 111.77686680254686
275805.1529856466, 6438584.328058686, 0.1273827315893736, -0.055227994497506115, 0.9903148531232948, 7.980716380217217, 113.43960209881561
275805.1529856466, 6439084.328058686, 0.1256728092960553, -0.05902364958470678, 0.9903143711939856, 7.9809152581503895, 115.15762553607351
275805.1529856466, 6439584.328058686, 0.12517595631847964, -0.06007793506537399, 0.990313900578011, 7.981109462654203, 115.63857878946567
275805.1529856466, 6440084.328058686, 0.12885314398999018, -0.05173156813095678, 0.9903134413621816, 7.981298958245702, 111.87432351443334
275805.1529856466, 6440584.328058686, 0.1385387737059699, -0.00933717429308797, 0.9903129936319459, 7.981483709998869, 93.85576419092115
275805.1529856466, 6441084.328058686, 0.10221256212171931, 0.0939873962780704, 0.9903125574713181, 7.981663683574581, 47.40056879514992
275805.1529856466, 6441584.328058686, 0.04674290443021123, 0.13075542127227396, 0.990312132962804, 7.981838845250522, 19.67113126747904
275805.1529856466, 6442084.328058686, 0.03465392342229886, 0.13446859280535953, 0.9903117201873296, 7.982009161950643, 14.451257406172772
275805.1529856466, 6442584.328058686, 0.0399375629457681, 0.13299805292726782, 0.9903113192241663, 7.982174601275688, 16.71431994200384
275805.1529856466, 6443084.328058686, 0.05196306284647475, 0.12877927520900315, 0.9903109301508578, 7.982335131532949, 21.97431502088972
275805.1529856466, 6443584.328058686, 0.0673600600288781, 0.12143982396346027, 0.9903105530431501, 7.98249072176516, 29.016190236563375
275805.1529856466, 6444084.328058686, 0.08560936626979992, 0.10934700727486386, 0.9903101879749163, 7.982641341780905, 38.05790984009178
275805.1529856466, 6444584.328058686, 0.10781968102523679, 0.08752912115440052, 0.9903098350180889, 7.9827869621826295, 50.929954334471006
275805.1529856466, 6445084.328058686, 0.1324883116713071, 0.041640759881168256, 0.9903094942425855, 7.9829275543968095, 72.5521912085083
275805.1529856466, 6445584.328058686, 0.13135758438546116, -0.04508815058098436, 0.9903091657162438, 7.983063090700597, 108.94465062880545
275805.1529856466, 6446084.328058686, 0.07098065540070565, -0.11937390481787827, 0.9903088495047484, 7.983193544251819, 149.26395314338896
275805.1529856466, 6446584.328058686, -0.007521907817406799, -0.1386809477637402, 0.9903085456715686, 7.98331888911423, 183.10462036405517
275805.1529856466, 6447084.328058686, -0.07388037418307668, -0.11760634259957634, 0.9903082542778888, 7.983439100286162, 212.13706266925197
275805.1529856466, 6447584.328058686, -0.10906426910071887, -0.08599476204542676, 0.9903079753825456, 7.983554153726232, 231.74500281503185
275805.1529856466, 6448084.328058686, -0.122430720955625, -0.06558475416083587, 0.9903077090419667, 7.983664026378065, 241.82254880833074
275805.1529856466, 6448584.328058686, -0.12667168842566334, -0.056968651981667215, 0.9903074553101089, 7.983768696196151, 245.78489742517553
275805.1529856466, 6449084.328058686, -0.12723640942507672, -0.05570024725257476, 0.990307214238398, 7.98386814216984, 246.35765250941336
275805.1529856466, 6449584.328058686, -0.1265545343635476, -0.05723655787919466, 0.9903069858756764, 7.98396234434513, 245.66428566686955
275805.1529856466, 6450084.328058686, -0.12663720694137282, -0.05705715186693804, 0.9903067702681433, 7.984051283849169, 245.7457689222965
275805.1529856466, 6450584.328058686, -0.12899434608755422, -0.05151078648601422, 0.9903065674593078, 7.984134942909122, 248.23189281137482
275805.1529856466, 6451084.328058686, -0.13194241409959545, -0.043410575489519904, 0.990306377489936, 7.9842133048740465, 251.78819836927852
275805.1529856466, 6451584.328058686, -0.12915940370326104, -0.051102621148849975, 0.9903062003980058, 7.984286354233333, 248.41350177573656
275805.1529856466, 6452084.328058686, -0.11294899898680487, -0.0808484895144027, 0.9903060362186622, 7.984354076634915, 234.40504820642593
275805.1529856466, 6452584.328058686, -0.09176414378626166, -0.10427653657887082, 0.9903058849841748, 7.984416458902757, 221.3480223443121
275805.1529856466, 6453084.328058686, -0.08065665694107917, -0.11308860109091305, 0.9903057467239041, 7.984473489050487, 215.49709247823947
